Particle_Size,Time,Penetration_Depth
150,118.80000000000001,0.3585858585858586
150,119.0,0.3585858585858586
150,119.2,0.3585858585858586
150,119.4,0.3585858585858586
150,119.60000000000001,0.3585858585858586
150,119.80000000000001,0.3585858585858586
200,0.0,0.005050505050505051
200,0.2,0.010101010101010102
200,0.4,0.010101010101010102
200,0.6000000000000001,0.015151515151515152
200,0.8,0.015151515151515152
200,1.0,0.015151515151515152
200,1.2000000000000002,0.020202020202020204
200,1.4000000000000001,0.020202020202020204
200,1.6,0.020202020202020204
200,1.8,0.025252525252525256
200,2.0,0.025252525252525256
200,2.2,0.025252525252525256
200,2.4000000000000004,0.025252525252525256
200,2.6,0.030303030303030304
200,2.8000000000000003,0.030303030303030304
200,3.0,0.030303030303030304
200,3.2,0.030303030303030304
200,3.4000000000000004,0.03535353535353536
200,3.6,0.03535353535353536
200,3.8000000000000003,0.03535353535353536
200,4.0,0.03535353535353536
200,4.2,0.04040404040404041
200,4.4,0.04040404040404041
200,4.6000000000000005,0.04040404040404041
200,4.800000000000001,0.04040404040404041
200,5.0,0.045454545454545456
200,5.2,0.045454545454545456
200,5.4,0.045454545454545456
200,5.6000000000000005,0.045454545454545456
200,5.800000000000001,0.045454545454545456
200,6.0,0.05050505050505051
200,6.2,0.05050505050505051
200,6.4,0.05050505050505051
200,6.6000000000000005,0.05050505050505051
200,6.800000000000001,0.05555555555555556
200,7.0,0.05555555555555556
200,7.2,0.05555555555555556
200,7.4,0.05555555555555556
200,7.6000000000000005,0.05555555555555556
200,7.800000000000001,0.06060606060606061
200,8.0,0.06060606060606061
200,8.200000000000001,0.06060606060606061
200,8.4,0.06060606060606061
200,8.6,0.06060606060606061
200,8.8,0.06565656565656566
200,9.0,0.06565656565656566
200,9.200000000000001,0.06565656565656566
200,9.4,0.06565656565656566
200,9.600000000000001,0.06565656565656566
200,9.8,0.07070707070707072
200,10.0,0.07070707070707072
200,10.200000000000001,0.07070707070707072
200,10.4,0.07070707070707072
200,10.600000000000001,0.07070707070707072
200,10.8,0.07575757575757576
200,11.0,0.07575757575757576
200,11.200000000000001,0.07575757575757576
200,11.4,0.07575757575757576
200,11.600000000000001,0.07575757575757576
200,11.8,0.08080808080808081
200,12.0,0.08080808080808081
200,12.200000000000001,0.08080808080808081
200,12.4,0.08080808080808081
200,12.600000000000001,0.08080808080808081
200,12.8,0.08080808080808081
200,13.0,0.08585858585858587
200,13.200000000000001,0.08585858585858587
200,13.4,0.08585858585858587
200,13.600000000000001,0.08585858585858587
200,13.8,0.08585858585858587
200,14.0,0.09090909090909091
200,14.200000000000001,0.09090909090909091
200,14.4,0.09090909090909091
200,14.600000000000001,0.09090909090909091
200,14.8,0.09090909090909091
200,15.0,0.09090909090909091
200,15.200000000000001,0.09595959595959597
200,15.4,0.09595959595959597
200,15.600000000000001,0.09595959595959597
200,15.8,0.09595959595959597
200,16.0,0.09595959595959597
200,16.2,0.10101010101010102
200,16.400000000000002,0.10101010101010102
200,16.6,0.10101010101010102
200,16.8,0.10101010101010102
200,17.0,0.10101010101010102
200,17.2,0.10101010101010102
200,17.400000000000002,0.10606060606060606
200,17.6,0.10606060606060606
200,17.8,0.10606060606060606
200,18.0,0.10606060606060606
200,18.2,0.10606060606060606
200,18.400000000000002,0.10606060606060606
200,18.6,0.11111111111111112
200,18.8,0.11111111111111112
200,19.0,0.11111111111111112
200,19.200000000000003,0.11111111111111112
200,19.400000000000002,0.11111111111111112
200,19.6,0.11111111111111112
200,19.8,0.11616161616161617
200,20.0,0.11616161616161617
200,20.200000000000003,0.11616161616161617
200,20.400000000000002,0.11616161616161617
200,20.6,0.11616161616161617
200,20.8,0.11616161616161617
200,21.0,0.12121212121212122
200,21.200000000000003,0.12121212121212122
200,21.400000000000002,0.12121212121212122
200,21.6,0.12121212121212122
200,21.8,0.12121212121212122
200,22.0,0.12121212121212122
200,22.200000000000003,0.12626262626262627
200,22.400000000000002,0.12626262626262627
200,22.6,0.12626262626262627
200,22.8,0.12626262626262627
200,23.0,0.12626262626262627
200,23.200000000000003,0.12626262626262627
200,23.400000000000002,0.13131313131313133
200,23.6,0.13131313131313133
200,23.8,0.13131313131313133
200,24.0,0.13131313131313133
200,24.200000000000003,0.13131313131313133
200,24.400000000000002,0.13131313131313133
200,24.6,0.13131313131313133
200,24.8,0.13636363636363638
200,25.0,0.13636363636363638
200,25.200000000000003,0.13636363636363638
200,25.400000000000002,0.13636363636363638
200,25.6,0.13636363636363638
200,25.8,0.13636363636363638
200,26.0,0.14141414141414144
200,26.200000000000003,0.14141414141414144
200,26.400000000000002,0.14141414141414144
200,26.6,0.14141414141414144
200,26.8,0.14141414141414144
200,27.0,0.14141414141414144
200,27.200000000000003,0.14141414141414144
200,27.400000000000002,0.14646464646464646
200,27.6,0.14646464646464646
200,27.8,0.14646464646464646
200,28.0,0.14646464646464646
200,28.200000000000003,0.14646464646464646
200,28.400000000000002,0.14646464646464646
200,28.6,0.14646464646464646
200,28.8,0.15151515151515152
200,29.0,0.15151515151515152
200,29.200000000000003,0.15151515151515152
200,29.400000000000002,0.15151515151515152
200,29.6,0.15151515151515152
200,29.8,0.15151515151515152
200,30.0,0.15656565656565657
200,30.200000000000003,0.15656565656565657
200,30.400000000000002,0.15656565656565657
200,30.6,0.15656565656565657
200,30.8,0.15656565656565657
200,31.0,0.15656565656565657
200,31.200000000000003,0.15656565656565657
200,31.400000000000002,0.16161616161616163
200,31.6,0.16161616161616163
200,31.8,0.16161616161616163
200,32.0,0.16161616161616163
200,32.2,0.16161616161616163
200,32.4,0.16161616161616163
200,32.6,0.16161616161616163
200,32.800000000000004,0.16666666666666669
200,33.0,0.16666666666666669
200,33.2,0.16666666666666669
200,33.4,0.16666666666666669
200,33.6,0.16666666666666669
200,33.800000000000004,0.16666666666666669
200,34.0,0.16666666666666669
200,34.2,0.16666666666666669
200,34.4,0.17171717171717174
200,34.6,0.17171717171717174
200,34.800000000000004,0.17171717171717174
200,35.0,0.17171717171717174
200,35.2,0.17171717171717174
200,35.4,0.17171717171717174
200,35.6,0.17171717171717174
200,35.800000000000004,0.1767676767676768
200,36.0,0.1767676767676768
200,36.2,0.1767676767676768
200,36.4,0.1767676767676768
200,36.6,0.1767676767676768
200,36.800000000000004,0.1767676767676768
200,37.0,0.1767676767676768
200,37.2,0.1767676767676768
200,37.4,0.18181818181818182
200,37.6,0.18181818181818182
200,37.800000000000004,0.18181818181818182
200,38.0,0.18181818181818182
200,38.2,0.18181818181818182
200,38.400000000000006,0.18181818181818182
200,38.6,0.18181818181818182
200,38.800000000000004,0.18686868686868688
200,39.0,0.18686868686868688
200,39.2,0.18686868686868688
200,39.400000000000006,0.18686868686868688
200,39.6,0.18686868686868688
200,39.800000000000004,0.18686868686868688
200,40.0,0.18686868686868688
200,40.2,0.18686868686868688
200,40.400000000000006,0.19191919191919193
200,40.6,0.19191919191919193
200,40.800000000000004,0.19191919191919193
200,41.0,0.19191919191919193
200,41.2,0.19191919191919193
200,41.400000000000006,0.19191919191919193
200,41.6,0.19191919191919193
200,41.800000000000004,0.19191919191919193
200,42.0,0.196969696969697
200,42.2,0.196969696969697
200,42.400000000000006,0.196969696969697
200,42.6,0.196969696969697
200,42.800000000000004,0.196969696969697
200,43.0,0.196969696969697
200,43.2,0.196969696969697
200,43.400000000000006,0.196969696969697
200,43.6,0.20202020202020204
200,43.800000000000004,0.20202020202020204
200,44.0,0.20202020202020204
200,44.2,0.20202020202020204
200,44.400000000000006,0.20202020202020204
200,44.6,0.20202020202020204
200,44.800000000000004,0.20202020202020204
200,45.0,0.20202020202020204
200,45.2,0.20202020202020204
200,45.400000000000006,0.2070707070707071
200,45.6,0.2070707070707071
200,45.800000000000004,0.2070707070707071
200,46.0,0.2070707070707071
200,46.2,0.2070707070707071
200,46.400000000000006,0.2070707070707071
200,46.6,0.2070707070707071
200,46.800000000000004,0.2070707070707071
200,47.0,0.21212121212121213
200,47.2,0.21212121212121213
200,47.400000000000006,0.21212121212121213
200,47.6,0.21212121212121213
200,47.800000000000004,0.21212121212121213
200,48.0,0.21212121212121213
200,48.2,0.21212121212121213
200,48.400000000000006,0.21212121212121213
200,48.6,0.21212121212121213
200,48.800000000000004,0.21717171717171718
200,49.0,0.21717171717171718
200,49.2,0.21717171717171718
200,49.400000000000006,0.21717171717171718
200,49.6,0.21717171717171718
200,49.800000000000004,0.21717171717171718
200,50.0,0.21717171717171718
200,50.2,0.21717171717171718
200,50.400000000000006,0.21717171717171718
200,50.6,0.22222222222222224
200,50.800000000000004,0.22222222222222224
200,51.0,0.22222222222222224
200,51.2,0.22222222222222224
200,51.400000000000006,0.22222222222222224
200,51.6,0.22222222222222224
200,51.800000000000004,0.22222222222222224
200,52.0,0.22222222222222224
200,52.2,0.22222222222222224
200,52.400000000000006,0.2272727272727273
200,52.6,0.2272727272727273
200,52.800000000000004,0.2272727272727273
200,53.0,0.2272727272727273
200,53.2,0.2272727272727273
200,53.400000000000006,0.2272727272727273
200,53.6,0.2272727272727273
200,53.800000000000004,0.2272727272727273
200,54.0,0.2272727272727273
200,54.2,0.23232323232323235
200,54.400000000000006,0.23232323232323235
200,54.6,0.23232323232323235
200,54.800000000000004,0.23232323232323235
200,55.0,0.23232323232323235
200,55.2,0.23232323232323235
200,55.400000000000006,0.23232323232323235
200,55.6,0.23232323232323235
200,55.800000000000004,0.23232323232323235
200,56.0,0.2373737373737374
200,56.2,0.2373737373737374
200,56.400000000000006,0.2373737373737374
200,56.6,0.2373737373737374
200,56.800000000000004,0.2373737373737374
200,57.0,0.2373737373737374
200,57.2,0.2373737373737374
200,57.400000000000006,0.2373737373737374
200,57.6,0.2373737373737374
200,57.800000000000004,0.2373737373737374
200,58.0,0.24242424242424243
200,58.2,0.24242424242424243
200,58.400000000000006,0.24242424242424243
200,58.6,0.24242424242424243
200,58.800000000000004,0.24242424242424243
200,59.0,0.24242424242424243
200,59.2,0.24242424242424243
200,59.400000000000006,0.24242424242424243
200,59.6,0.24242424242424243
200,59.800000000000004,0.24242424242424243
200,60.0,0.2474747474747475
200,60.2,0.2474747474747475
200,60.400000000000006,0.2474747474747475
200,60.6,0.2474747474747475
200,60.800000000000004,0.2474747474747475
200,61.0,0.2474747474747475
200,61.2,0.2474747474747475
200,61.400000000000006,0.2474747474747475
200,61.6,0.2474747474747475
200,61.800000000000004,0.2474747474747475
200,62.0,0.25252525252525254
200,62.2,0.25252525252525254
200,62.400000000000006,0.25252525252525254
200,62.6,0.25252525252525254
200,62.800000000000004,0.25252525252525254
200,63.0,0.25252525252525254
200,63.2,0.25252525252525254
200,63.400000000000006,0.25252525252525254
200,63.6,0.25252525252525254
200,63.800000000000004,0.25252525252525254
200,64.0,0.2575757575757576
200,64.2,0.2575757575757576
200,64.4,0.2575757575757576
200,64.60000000000001,0.2575757575757576
200,64.8,0.2575757575757576
200,65.0,0.2575757575757576
200,65.2,0.2575757575757576
200,65.4,0.2575757575757576
200,65.60000000000001,0.2575757575757576
200,65.8,0.2575757575757576
200,66.0,0.2575757575757576
200,66.2,0.26262626262626265
200,66.4,0.26262626262626265
200,66.60000000000001,0.26262626262626265
200,66.8,0.26262626262626265
200,67.0,0.26262626262626265
200,67.2,0.26262626262626265
200,67.4,0.26262626262626265
200,67.60000000000001,0.26262626262626265
200,67.8,0.26262626262626265
200,68.0,0.26262626262626265
200,68.2,0.26262626262626265
200,68.4,0.2676767676767677
200,68.60000000000001,0.2676767676767677
200,68.8,0.2676767676767677
200,69.0,0.2676767676767677
200,69.2,0.2676767676767677
200,69.4,0.2676767676767677
200,69.60000000000001,0.2676767676767677
200,69.8,0.2676767676767677
200,70.0,0.2676767676767677
200,70.2,0.2676767676767677
200,70.4,0.2676767676767677
200,70.60000000000001,0.27272727272727276
200,70.8,0.27272727272727276
200,71.0,0.27272727272727276
200,71.2,0.27272727272727276
200,71.4,0.27272727272727276
200,71.60000000000001,0.27272727272727276
200,71.8,0.27272727272727276
200,72.0,0.27272727272727276
200,72.2,0.27272727272727276
200,72.4,0.27272727272727276
200,72.60000000000001,0.27272727272727276
200,72.8,0.2777777777777778
200,73.0,0.2777777777777778
200,73.2,0.2777777777777778
200,73.4,0.2777777777777778
200,73.60000000000001,0.2777777777777778
200,73.8,0.2777777777777778
200,74.0,0.2777777777777778
200,74.2,0.2777777777777778
200,74.4,0.2777777777777778
200,74.60000000000001,0.2777777777777778
200,74.8,0.2777777777777778
200,75.0,0.2777777777777778
200,75.2,0.2828282828282829
200,75.4,0.2828282828282829
200,75.60000000000001,0.2828282828282829
200,75.8,0.2828282828282829
200,76.0,0.2828282828282829
200,76.2,0.2828282828282829
200,76.4,0.2828282828282829
200,76.60000000000001,0.2828282828282829
200,76.80000000000001,0.2828282828282829
200,77.0,0.2828282828282829
200,77.2,0.2828282828282829
200,77.4,0.2828282828282829
200,77.60000000000001,0.2878787878787879
200,77.80000000000001,0.2878787878787879
200,78.0,0.2878787878787879
200,78.2,0.2878787878787879
200,78.4,0.2878787878787879
200,78.60000000000001,0.2878787878787879
200,78.80000000000001,0.2878787878787879
200,79.0,0.2878787878787879
200,79.2,0.2878787878787879
200,79.4,0.2878787878787879
200,79.60000000000001,0.2878787878787879
200,79.80000000000001,0.2878787878787879
200,80.0,0.29292929292929293
200,80.2,0.29292929292929293
200,80.4,0.29292929292929293
200,80.60000000000001,0.29292929292929293
200,80.80000000000001,0.29292929292929293
200,81.0,0.29292929292929293
200,81.2,0.29292929292929293
200,81.4,0.29292929292929293
200,81.60000000000001,0.29292929292929293
200,81.80000000000001,0.29292929292929293
200,82.0,0.29292929292929293
200,82.2,0.29292929292929293
200,82.4,0.29292929292929293
200,82.60000000000001,0.297979797979798
200,82.80000000000001,0.297979797979798
200,83.0,0.297979797979798
200,83.2,0.297979797979798
200,83.4,0.297979797979798
200,83.60000000000001,0.297979797979798
200,83.80000000000001,0.297979797979798
200,84.0,0.297979797979798
200,84.2,0.297979797979798
200,84.4,0.297979797979798
200,84.60000000000001,0.297979797979798
200,84.80000000000001,0.297979797979798
200,85.0,0.297979797979798
200,85.2,0.30303030303030304
200,85.4,0.30303030303030304
200,85.60000000000001,0.30303030303030304
200,85.80000000000001,0.30303030303030304
200,86.0,0.30303030303030304
200,86.2,0.30303030303030304
200,86.4,0.30303030303030304
200,86.60000000000001,0.30303030303030304
200,86.80000000000001,0.30303030303030304
200,87.0,0.30303030303030304
200,87.2,0.30303030303030304
200,87.4,0.30303030303030304
200,87.60000000000001,0.30303030303030304
200,87.80000000000001,0.3080808080808081
200,88.0,0.3080808080808081
200,88.2,0.3080808080808081
200,88.4,0.3080808080808081
200,88.60000000000001,0.3080808080808081
200,88.80000000000001,0.3080808080808081
200,89.0,0.3080808080808081
200,89.2,0.3080808080808081
200,89.4,0.3080808080808081
200,89.60000000000001,0.3080808080808081
200,89.80000000000001,0.3080808080808081
200,90.0,0.3080808080808081
200,90.2,0.3080808080808081
200,90.4,0.3080808080808081
200,90.60000000000001,0.31313131313131315
200,90.80000000000001,0.31313131313131315
200,91.0,0.31313131313131315
200,91.2,0.31313131313131315
200,91.4,0.31313131313131315
200,91.60000000000001,0.31313131313131315
200,91.80000000000001,0.31313131313131315
200,92.0,0.31313131313131315
200,92.2,0.31313131313131315
200,92.4,0.31313131313131315
200,92.60000000000001,0.31313131313131315
200,92.80000000000001,0.31313131313131315
200,93.0,0.31313131313131315
200,93.2,0.31313131313131315
200,93.4,0.31818181818181823
200,93.60000000000001,0.31818181818181823
200,93.80000000000001,0.31818181818181823
200,94.0,0.31818181818181823
200,94.2,0.31818181818181823
200,94.4,0.31818181818181823
200,94.60000000000001,0.31818181818181823
200,94.80000000000001,0.31818181818181823
200,95.0,0.31818181818181823
200,95.2,0.31818181818181823
200,95.4,0.31818181818181823
200,95.60000000000001,0.31818181818181823
200,95.80000000000001,0.31818181818181823
200,96.0,0.31818181818181823
200,96.2,0.31818181818181823
200,96.4,0.32323232323232326
200,96.60000000000001,0.32323232323232326
200,96.80000000000001,0.32323232323232326
200,97.0,0.32323232323232326
200,97.2,0.32323232323232326
200,97.4,0.32323232323232326
200,97.60000000000001,0.32323232323232326
200,97.80000000000001,0.32323232323232326
200,98.0,0.32323232323232326
200,98.2,0.32323232323232326
200,98.4,0.32323232323232326
200,98.60000000000001,0.32323232323232326
200,98.80000000000001,0.32323232323232326
200,99.0,0.32323232323232326
200,99.2,0.32323232323232326
200,99.4,0.3282828282828283
200,99.60000000000001,0.3282828282828283
200,99.80000000000001,0.3282828282828283
200,100.0,0.3282828282828283
200,100.2,0.3282828282828283
200,100.4,0.3282828282828283
200,100.60000000000001,0.3282828282828283
200,100.80000000000001,0.3282828282828283
200,101.0,0.3282828282828283
200,101.2,0.3282828282828283
200,101.4,0.3282828282828283
200,101.60000000000001,0.3282828282828283
200,101.80000000000001,0.3282828282828283
200,102.0,0.3282828282828283
200,102.2,0.3282828282828283
200,102.4,0.33333333333333337
200,102.60000000000001,0.33333333333333337
200,102.80000000000001,0.33333333333333337
200,103.0,0.33333333333333337
200,103.2,0.33333333333333337
200,103.4,0.33333333333333337
200,103.60000000000001,0.33333333333333337
200,103.80000000000001,0.33333333333333337
200,104.0,0.33333333333333337
200,104.2,0.33333333333333337
200,104.4,0.33333333333333337
200,104.60000000000001,0.33333333333333337
200,104.80000000000001,0.33333333333333337
200,105.0,0.33333333333333337
200,105.2,0.33333333333333337
200,105.4,0.33333333333333337
200,105.60000000000001,0.3383838383838384
200,105.80000000000001,0.3383838383838384
200,106.0,0.3383838383838384
200,106.2,0.3383838383838384
200,106.4,0.3383838383838384
200,106.60000000000001,0.3383838383838384
200,106.80000000000001,0.3383838383838384
200,107.0,0.3383838383838384
200,107.2,0.3383838383838384
200,107.4,0.3383838383838384
200,107.60000000000001,0.3383838383838384
200,107.80000000000001,0.3383838383838384
200,108.0,0.3383838383838384
200,108.2,0.3383838383838384
200,108.4,0.3383838383838384
200,108.60000000000001,0.3383838383838384
200,108.80000000000001,0.3434343434343435
200,109.0,0.3434343434343435
200,109.2,0.3434343434343435
200,109.4,0.3434343434343435
200,109.60000000000001,0.3434343434343435
200,109.80000000000001,0.3434343434343435
200,110.0,0.3434343434343435
200,110.2,0.3434343434343435
200,110.4,0.3434343434343435
200,110.60000000000001,0.3434343434343435
200,110.80000000000001,0.3434343434343435
200,111.0,0.3434343434343435
200,111.2,0.3434343434343435
200,111.4,0.3434343434343435
200,111.60000000000001,0.3434343434343435
200,111.80000000000001,0.3434343434343435
200,112.0,0.3484848484848485
200,112.2,0.3484848484848485
200,112.4,0.3484848484848485
200,112.60000000000001,0.3484848484848485
200,112.80000000000001,0.3484848484848485
200,113.0,0.3484848484848485
200,113.2,0.3484848484848485
200,113.4,0.3484848484848485
200,113.60000000000001,0.3484848484848485
200,113.80000000000001,0.3484848484848485
200,114.0,0.3484848484848485
200,114.2,0.3484848484848485
200,114.4,0.3484848484848485
200,114.60000000000001,0.3484848484848485
200,114.80000000000001,0.3484848484848485
200,115.0,0.3484848484848485
200,115.2,0.3484848484848485
200,115.4,0.3535353535353536
200,115.60000000000001,0.3535353535353536
200,115.80000000000001,0.3535353535353536
200,116.0,0.3535353535353536
200,116.2,0.3535353535353536
200,116.4,0.3535353535353536
200,116.60000000000001,0.3535353535353536
200,116.80000000000001,0.3535353535353536
200,117.0,0.3535353535353536
200,117.2,0.3535353535353536
200,117.4,0.3535353535353536
200,117.60000000000001,0.3535353535353536
200,117.80000000000001,0.3535353535353536
200,118.0,0.3535353535353536
200,118.2,0.3535353535353536
200,118.4,0.3535353535353536
200,118.60000000000001,0.3535353535353536
200,118.80000000000001,0.3535353535353536
200,119.0,0.3585858585858586
200,119.2,0.3585858585858586
200,119.4,0.3585858585858586
200,119.60000000000001,0.3585858585858586
200,119.80000000000001,0.3585858585858586
