ParticleSize,Pressure,HydraulicConductivity,UptakeRate,DrugReleaseRate,Diffusion,PenetrationDepth,MaxConcentration,DrugCoverage,DeliveryTime
73.67976846381157,18.063629537915805,1.1284763442872437e-06,0.062199098530742555,0.05479044534731812,6.163474402625686e-06,0.23232323232323235,0.9202483155557503,47.0,40.0
152.25867168688666,16.123649276769022,9.728479124486132e-07,0.04842244706915015,0.060161900960872955,2.9825780159961917e-06,0.22222222222222224,0.9193596199926275,45.0,52.0
69.3403220933769,24.122023510032648,1.0992460139944221e-06,0.05041198862928224,0.0829218950783927,6.549196098433842e-06,0.3080808080808081,0.9490469756646804,62.0,28.0
53.18225394156495,22.683726410633934,8.39220546704723e-07,0.042136180547087024,0.0644596155637055,8.539001889936196e-06,0.2777777777777778,0.9415754532540325,56.00000000000001,38.0
160.1034830868124,21.996108564117836,8.873924942202218e-07,0.05463342883649934,0.03118570806625708,2.8364365231945144e-06,0.23232323232323235,0.9037669879154228,47.0,46.0
112.82557052953254,18.05065746095119,1.164378015678654e-06,0.09337595344775866,0.016270797450237847,4.025003948898457e-06,0.16666666666666669,0.760888713684132,34.0,74.0
157.3115572051932,18.369177394900866,8.302854831016736e-07,0.06811119452557039,0.061135736614300336,2.8867768839497464e-06,0.1767676767676768,0.8883960097799584,36.0,62.0
37.363219640296556,19.20690811292745,8.050800366936984e-07,0.021698740398238537,0.06350088412238193,1.2154288931468687e-05,0.30303030303030304,0.9620330517928442,61.0,38.0
186.55962815443203,17.22686738299375,9.103184809995218e-07,0.06893052828253661,0.00989395006140263,2.4341995715287956e-06,0.15151515151515152,0.6143423958559023,31.0,108.0
57.441094881488354,15.454291711015673,1.0111686515357486e-06,0.058648369812670784,0.027408037891443655,7.90589677747318e-06,0.196969696969697,0.8720916713336913,40.0,58.0
63.229734652316075,16.989774325408206,1.0506625700123429e-06,0.07781920222684709,0.008152551625672749,7.182117233532555e-06,0.15656565656565657,0.5540343723555682,32.0,100.0
188.02075502292325,22.948333507597894,1.191514311736392e-06,0.07231016570544863,0.06847856201446995,2.4152831790443757e-06,0.25252525252525254,0.9298556375484627,51.0,30.0
149.89117799977348,15.008210480167506,9.704167941097242e-07,0.02387530633121679,0.0333393663590439,3.0296870901820265e-06,0.2575757575757576,0.93699614521687,52.0,52.0
171.85113919772334,24.754939320884446,9.608359671978304e-07,0.08833330849449338,0.07999691347810728,2.6425391710415038e-06,0.20202020202020204,0.904920145476431,41.0,38.0
94.75150181074508,16.99559003041188,1.0942361007638197e-06,0.06091251349027643,0.0745509738408068,4.792782786969937e-06,0.22222222222222224,0.9160495603324863,45.0,42.0
56.25621754493268,18.039178873205813,9.785632611742612e-07,0.07868379494705839,0.0645638950207766,8.072412023708752e-06,0.18181818181818182,0.8917567331101355,37.0,50.0
143.9230964398047,17.111491665021028,8.749570041765948e-07,0.03550914075523251,0.05235204118753379,3.1553195988110584e-06,0.2474747474747475,0.9354005815175331,50.0,50.0
160.83998518477,17.88338536594522,8.104015699930559e-07,0.08281261172611723,0.05028158588456715,2.8234482016172865e-06,0.14646464646464646,0.8607777762521159,30.0,120.0
73.39067092615211,16.521696184321012,8.713598357862504e-07,0.05616095234014942,0.08042425767345301,6.1877533096140025e-06,0.196969696969697,0.9035515844944082,40.0,54.0
79.11718842143999,19.518125358718567,9.235799373674108e-07,0.051288358046196844,0.012522204042474071,5.739882520838251e-06,0.21717171717171718,0.7166355999835443,44.0,54.0
154.59792150307737,16.303723292319216,1.0465923663284532e-06,0.035969993542385906,0.046257168656332406,2.9374480749991865e-06,0.26262626262626265,0.93975256981091,53.0,46.0
35.047138806339774,19.71161405518653,9.148791976020739e-07,0.09030333598867195,0.09713262917161265,1.2957501878468385e-05,0.17171717171717174,0.8841167610063927,35.0,48.0
159.1175586093403,18.169324963477624,1.1270451908306719e-06,0.05497990188446743,0.07007116420338023,2.8540116558288655e-06,0.2474747474747475,0.9291716230684276,50.0,40.0
77.34305789866968,19.76868102282722,1.0631695670610657e-06,0.024809266066500045,0.08925955632443108,5.871546577755635e-06,0.33333333333333337,0.9676246813813275,67.0,32.0
142.130486290889,23.71543395575282,8.673822132238575e-07,0.0260432389115427,0.007694678409829279,3.195115831720057e-06,0.2828282828282829,0.5779142136024132,56.99999999999999,46.0
124.20790101011154,24.405089442761838,1.1583286122172326e-06,0.04926162486786094,0.022342116136246266,3.6561552302628524e-06,0.30303030303030304,0.8861483444121713,61.0,32.0
147.06030246987677,18.250011171424113,1.0633646004304539e-06,0.034558445678250664,0.035001187774794065,3.0880078395807098e-06,0.2828282828282829,0.9369200696469924,56.99999999999999,40.0
149.01891351097436,15.579419548346843,8.757044715902876e-07,0.020085350365252507,0.0066761273308318285,3.047421003271819e-06,0.2272727272727273,0.5233491397506291,46.0,66.0
134.62719657333872,16.72175131376112,1.1678152532380025e-06,0.08927873025748842,0.06704072786436341,3.3731918845290987e-06,0.17171717171717174,0.8862385342937322,35.0,52.0
79.69867716786068,18.70828773547881,8.659856904523658e-07,0.03537135926637144,0.051990526025000344,5.698003819581837e-06,0.26262626262626265,0.9404261392548577,53.0,44.0
198.94507395208765,22.644154314455577,9.502002437733931e-07,0.030999491932527243,0.02054490783913613,2.2826570062622277e-06,0.297979797979798,0.8767884339053692,60.0,40.0
163.852855541927,20.28520618112052,9.075827749758031e-07,0.04270599462855378,0.09769000671473804,2.7715316002038663e-06,0.2676767676767677,0.9383658439046451,54.0,40.0
187.17702768800694,15.013379228826771,9.932254901657436e-07,0.026731002351591978,0.040675564246303746,2.4261704148600876e-06,0.2575757575757576,0.9438312555144497,52.0,50.0
22.360946659813763,18.85960170558502,1.079909367662223e-06,0.07943004645522724,0.07654605734938923,2.030877197762933e-05,0.2070707070707071,0.9079713454745646,42.0,34.0
173.55942559938325,23.639441208376343,1.1850502911002045e-06,0.08092488359668637,0.028459151604464755,2.61652955666214e-06,0.23232323232323235,0.8930238867492951,47.0,36.0
89.5727859576809,16.779437411858787,9.426718634578032e-07,0.06699095643777275,0.01348344047068661,5.069881014225042e-06,0.16666666666666669,0.7141653278549736,34.0,82.0
185.4269876134711,21.863138575321926,8.463549521696691e-07,0.057330959557270356,0.048643793188637804,2.4490683517154773e-06,0.22222222222222224,0.9165945420620719,45.0,46.0
176.74971625451371,17.23742094788787,9.64069698452225e-07,0.04362873862613369,0.07868542297953979,2.569301815818292e-06,0.2474747474747475,0.9308303602628414,50.0,46.0
22.84366147588366,20.83366569591939,1.1804920838116434e-06,0.02664290426661273,0.055945875764744905,1.987962251136989e-05,0.37373737373737376,0.9694169469096798,75.0,26.0
122.18674330704286,23.950248243888645,1.172072098945609e-06,0.03644490493144308,0.04487220561171898,3.716633692224074e-06,0.3484848484848485,0.9597479545911987,70.0,28.0
48.40009050763612,22.07016089774224,8.479277537594102e-07,0.07021566499623864,0.008066862428897044,9.382696646950331e-06,0.1767676767676768,0.5591836766641812,36.0,74.0
30.970249483822684,21.506143379727327,1.1860176115018033e-06,0.09265863924797288,0.027203264312322416,1.4663213066956443e-05,0.2070707070707071,0.8748107134502174,42.0,38.0
103.27596386842757,16.531729622393854,1.1872490860437567e-06,0.08549689997487842,0.008744336328761093,4.397183525652088e-06,0.15656565656565657,0.5761030601285421,32.0,100.0
25.791174425503826,23.107972117137518,1.016850719420837e-06,0.0459682562938645,0.0870579366315003,1.760770407062294e-05,0.31313131313131315,0.9490086182749597,63.0,28.0
95.8674993070912,19.325961675371502,8.210854172054955e-07,0.02535604710701603,0.05608260025019107,4.736989805725526e-06,0.2828282828282829,0.9556122901342351,56.99999999999999,44.0
87.67400933509947,21.13779258244491,9.648745273547623e-07,0.09941133495642018,0.08062027446350843,5.179680618715424e-06,0.16666666666666669,0.881094093513686,34.0,50.0
102.23578343999183,15.966604335444543,9.902907771679452e-07,0.06940184004751185,0.008669945488526199,4.441921914596972e-06,0.15151515151515152,0.5724572108832873,31.0,110.0
172.24237600425542,18.696762532436217,9.68427004399529e-07,0.03488537016598831,0.07777588023618402,2.6365368235913695e-06,0.2828282828282829,0.9480853782460701,56.99999999999999,40.0
156.35270879707727,17.986334436624556,1.0958772929519744e-06,0.04288822835143247,0.06000721378616366,2.9044803279198378e-06,0.27272727272727276,0.9411645750628674,55.00000000000001,40.0
24.45586461175592,23.38236531594003,8.110299336972275e-07,0.04830287275045078,0.054434834440495024,1.856909882874446e-05,0.2676767676767677,0.9347314518358453,54.0,34.0
91.96602778920757,23.048612087254618,9.100228206583815e-07,0.06557070362001016,0.016059538975631775,4.937946955358034e-06,0.21212121212121213,0.7829898463730343,43.0,50.0
156.24444406511014,23.01761196032118,8.257842923008814e-07,0.07315063233780798,0.06469204805307867,2.906492897301665e-06,0.196969696969697,0.9018839799735446,40.0,48.0
192.28590430592783,19.788289025369146,9.520645200659112e-07,0.07164501960022168,0.025811311200570272,2.3617090839668485e-06,0.19191919191919193,0.860831906921098,39.0,56.0
185.5613388357229,18.45312677566873,9.296919755936122e-07,0.04985750204075001,0.09820704961294238,2.4472951627069497e-06,0.2373737373737374,0.9240906054222593,48.0,44.0
105.49576819439757,20.118578381889506,9.716001395006883e-07,0.031230274997918035,0.016394979839314466,4.304659558298817e-06,0.2828282828282829,0.8198747141987665,56.99999999999999,44.0
26.485379640828874,22.427036264353113,9.137896947583177e-07,0.02638895892138222,0.07087373092812042,1.714619058048276e-05,0.3434343434343435,0.9653049780806796,69.0,30.0
70.82635066562663,20.67977547478378,1.0478638140284196e-06,0.06881704791306409,0.055078283970312315,6.4117854816778605e-06,0.2272727272727273,0.9173984290734684,46.0,38.0
194.12097320431403,18.406250991183526,9.224941901431349e-07,0.09462813457621452,0.04444903825607688,2.3393833207302183e-06,0.14646464646464646,0.860482102733024,30.0,120.0
143.56171612774367,21.300114512715403,1.0616573288611468e-06,0.03924952386798415,0.07785890998259325,3.163262317887055e-06,0.3080808080808081,0.9529360940119677,62.0,34.0
114.77009220392675,17.69922522564238,1.1910793519910216e-06,0.029824641558521568,0.032782245573390045,3.956809288879813e-06,0.3080808080808081,0.9417599294206705,62.0,38.0
119.87195374737836,18.640153080611896,1.1602223567661973e-06,0.04880477254692733,0.0718356241125993,3.788403815250419e-06,0.2777777777777778,0.9398367470435529,56.00000000000001,36.0
85.41504617433925,15.097534626283245,8.261547934037025e-07,0.03452462041361256,0.07140999218907206,5.316667112620722e-06,0.2272727272727273,0.9286472413540456,46.0,56.0
83.6761803670245,21.279148757584093,1.092707252482227e-06,0.042489301017359496,0.011707739633860032,5.427152206592033e-06,0.27272727272727276,0.7144119101669099,55.00000000000001,40.0
137.33201323443367,18.263861370714608,1.1996103618104476e-06,0.09103890260944272,0.048896743296037874,3.3067553312778947e-06,0.18686868686868688,0.8927372570528601,38.0,46.0
107.35133603334086,16.25557422723342,1.1526521592103102e-06,0.04396114370060862,0.043376681223044875,4.230253518009777e-06,0.26262626262626265,0.932532036721092,53.0,42.0
187.11341374638826,17.12750333451705,1.1768558595756379e-06,0.09756677733178402,0.020460869665990963,2.426995252909043e-06,0.15656565656565657,0.80261941003493,32.0,88.0
58.7554757198575,22.21331935680786,1.1566603041571685e-06,0.05054828383165193,0.05770182469068013,7.729039061539085e-06,0.30303030303030304,0.9465991007017993,61.0,30.0
31.378977770157576,19.739934915810736,1.1484069903969137e-06,0.07336729157064537,0.08610715042449674,1.4472216725618639e-05,0.23232323232323235,0.9194481751480368,47.0,32.0
96.62139516707312,20.443433506984963,1.0913471168934125e-06,0.09193015656547922,0.01920688085803646,4.700029078785722e-06,0.1767676767676768,0.805393940486688,36.0,58.0
76.6914891034825,18.445950615264277,1.1294401888948768e-06,0.03184931411387787,0.06273516377912786,5.921431076991157e-06,0.31313131313131315,0.9580572441535793,63.0,34.0
27.628565220296405,23.63756769465033,8.849371864370616e-07,0.04489696068985731,0.01894755878916867,1.6436733623231486e-05,0.27272727272727276,0.8451678409725099,55.00000000000001,38.0
138.6934604758511,21.756543258535366,1.1194975353933018e-06,0.05581490092152029,0.02098432196831295,3.2742954524316626e-06,0.26262626262626265,0.8615498897585272,53.0,38.0
20.542580957830925,17.772419966495466,1.109149205709251e-06,0.0369985303413729,0.01574162255971224,2.2106441632154113e-05,0.2878787878787879,0.8049254842436686,57.99999999999999,38.0
178.97283998408287,24.189638440490242,1.107248025061298e-06,0.09670725091031175,0.007527654751044374,2.5373870524626965e-06,0.1767676767676768,0.5369418028158128,36.0,66.0
65.25650419861526,23.27309759889104,1.128918274059224e-06,0.069870077687798,0.09146793515870538,6.959051400239217e-06,0.2575757575757576,0.9306099702527022,52.0,30.0
46.744365709009784,23.695814047238287,1.123380703502157e-06,0.04160646800558716,0.08311272337263868,9.715039663712015e-06,0.3383838383838384,0.9578394559353604,68.0,26.0
93.75997300613771,17.691748836619908,1.1273347497856247e-06,0.02326673142758776,0.038355693143429063,4.843467338545011e-06,0.31818181818181823,0.957728258970151,64.0,38.0
51.76289716987041,17.651183973426093,1.1920620151562432e-06,0.07371071565541584,0.09536993598743507,8.773144312765035e-06,0.21717171717171718,0.9121668254852712,44.0,36.0
59.42025807161052,19.50293224548334,8.864745589292826e-07,0.080609203024634,0.08800934298325812,7.642568067792664e-06,0.1767676767676768,0.8877799419460077,36.0,50.0
69.94436140890181,17.034429405264753,9.059035399273579e-07,0.07876770353109275,0.02417604033015614,6.492637258681064e-06,0.15656565656565657,0.8285456834887753,32.0,92.0
140.53722792614553,16.51406996202183,9.243693428101879e-07,0.055665149113723014,0.04249582237171435,3.231338582804114e-06,0.196969696969697,0.9014294797478493,40.0,58.0
56.40998570059247,19.403032277634882,1.122620034724674e-06,0.03282476745898586,0.028806063129722653,8.050407410639005e-06,0.31313131313131315,0.9279584005676647,63.0,36.0
173.77584785722826,22.014828076196586,9.587259029136465e-07,0.028628319267383136,0.05616040661202947,2.613270903394994e-06,0.31818181818181823,0.961604568706219,64.0,36.0
68.8130334878077,19.49359849633362,1.0387922932188217e-06,0.05966025317816334,0.060536988744253825,6.599380145020805e-06,0.2373737373737374,0.9234979988695852,48.0,38.0
29.253762466740888,24.85664677357172,9.57360043983256e-07,0.030432536278768754,0.08587909317561411,1.552358837378237e-05,0.3535353535353536,0.965491906803437,71.0,26.0
82.66551055219425,22.99766571159681,1.0975380213896485e-06,0.0745591629836573,0.0302967137060726,5.493504653689407e-06,0.23232323232323235,0.8982819524671577,47.0,36.0
177.1230745966715,18.786903679494518,1.1599855748127072e-06,0.05098721166939012,0.06316509144798749,2.563885975625582e-06,0.2676767676767677,0.9372324485473074,54.0,36.0
52.553879371997404,15.59465846121013,1.036533803863728e-06,0.03263977666104417,0.07480414399723063,8.641100758777917e-06,0.2777777777777778,0.946829866975998,56.00000000000001,40.0
148.32418016597896,19.38916538299874,8.994268765619776e-07,0.07644244004253198,0.08532151451033591,3.061694771613859e-06,0.1767676767676768,0.8906350954465908,36.0,52.0
36.319957409667055,17.29604344428069,1.1659405926104808e-06,0.03223580748750469,0.058949823121945535,1.2503411328263802e-05,0.31818181818181823,0.9565746722774795,64.0,32.0
26.749670511593482,16.503008188698157,8.765304041438872e-07,0.09813808671309296,0.09705365838619004,1.6976783572764753e-05,0.14141414141414144,0.8592233319157977,28.999999999999996,120.0
130.3762215537442,23.978159300062778,1.0475024979061217e-06,0.07582771061325531,0.027667835885430744,3.4831763147154055e-06,0.2272727272727273,0.8871114428787413,46.0,38.0
21.77376052840233,15.557053429679847,8.006851594048581e-07,0.04749691892974877,0.03858278314859488,2.0856450879291986e-05,0.21212121212121213,0.904481214436959,43.0,50.0
